,havingIP,haveAtSign,countDot,prefixSuffix,redirection,httpDomain,tinyURL,getLength,getSlash,numDigit,numfragments,numsubdomain,domainExt,URL_Shannon_Entropy,Domain_Shannon_Entropy,Path_Shannon_Entropy,Query_Shannon_Entropy,QandP_Shannon_Entropy,Susp_ext,space preset,digitToLetter_ratio,Sp_Character,susp_words,domainAge,domainCountry,num_Imag,iframe,Mouse_Over,Label
11047,0,0,3,0,0,0,0,41,2,0,0,2,php,4.094760845817661,3.3735572622751855,3.725480556997868,0.0,3.8268748818646396,0,0,0.0,8,1,0,None,0.0,0,0,1
11048,0,0,2,0,0,0,0,41,2,0,0,2,php,4.034023650801245,3.4613201402110083,3.32323142879762,0.0,3.452819531114783,0,0,0.0,7,0,0,None,0.0,0,0,1
11049,0,0,3,1,0,0,0,60,1,22,0,1,html,4.633496795710052,4.306494947369447,3.52164063634332,0.0,3.640223928941851,1,0,0.7333333333333333,8,1,0,None,5.0,0,0,1
11050,0,0,3,0,1,0,0,46,0,2,0,1,site,4.085758358504456,2.8073549220576046,-0.0,4.021268494903765,4.0667842134731025,0,0,0.0625,12,0,0,None,0.0,0,0,1
11051,0,0,4,1,0,0,0,44,1,0,0,1,php,4.062069267379024,3.8100810205217317,2.6416041678685933,0.0,2.8464393446710154,0,0,0.0,9,1,0,None,0.0,0,0,1
11052,0,0,4,1,0,0,0,48,1,0,0,1,php,4.121115365169273,3.8841550945958057,2.931208948910323,0.0,3.093069207771891,0,0,0.0,9,1,0,None,0.0,0,0,1
11053,0,0,2,0,0,0,0,48,3,0,0,4,br,4.280187698990102,3.6841837197791887,3.721928094887362,0.0,3.820888851350188,0,0,0.0,10,0,0,None,0.0,0,0,1
11054,0,0,3,1,0,0,0,49,2,0,0,2,php,4.256968517319681,3.6619328723735833,3.2359263506290334,0.0,3.373557262275185,0,0,0.0,10,0,0,None,0.0,0,0,1
11055,0,0,2,1,0,0,0,70,1,2,0,2,io,4.3890896236860355,3.978333581185264,3.8013774524295485,0.0,3.8810054880546376,1,0,0.03508771929824561,11,0,0,None,2.0,0,0,1
11056,0,0,2,0,0,0,0,26,0,0,0,1,net,3.7962176025900556,3.4992275471326932,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,,0,1,1
